epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
10,test,9,crash,0.0014347202377393842,0.0028901733458042145,0.0019175411434844136,0.550000011920929,1.0,696.0,345.0,41270.0,346.0
10,test,10,ride_bow,0.16413593292236328,0.24136097729206085,0.1953948736190796,0.6000000238418579,454.0,2312.0,1427.0,38119.0,1881.0
10,test,11,ride_bell,0.03585771843791008,0.269978404045105,0.06330717355012894,0.5249999761581421,125.0,3361.0,338.0,38488.0,463.0
10,test,12,chinese_cymbal,0.02206619828939438,0.15850144624710083,0.03873921185731888,0.3999999761581421,110.0,4875.0,584.0,36743.0,694.0
10,test,13,splash_cymbal,0.027442120015621185,0.7156276702880859,0.052857328206300735,0.10000000149011612,838.0,29699.0,333.0,11442.0,1171.0
11,test,0,kick,0.2516822814941406,0.9847277998924255,0.4009002149105072,0.10000000149011612,10510.0,31249.0,163.0,390.0,10673.0
11,test,1,xstick,0.03675048425793648,0.5641187429428101,0.06900548934936523,0.15000000596046448,893.0,23406.0,690.0,17323.0,1583.0
11,test,2,snare,0.31536954641342163,0.9616924524307251,0.47497856616973877,0.10000000149011612,12728.0,27631.0,507.0,1446.0,13235.0
11,test,3,hihat_pedal,0.1069684624671936,0.9747917652130127,0.19278205931186676,0.10000000149011612,4447.0,37126.0,115.0,624.0,4562.0
11,test,4,hihat_closed,0.2833748757839203,0.40319108963012695,0.3328280746936798,0.47499996423721313,3184.0,8052.0,4713.0,26363.0,7897.0
11,test,5,hihat_open,0.05656520649790764,0.7501058578491211,0.10519751161336899,0.10000000149011612,1771.0,29538.0,590.0,10413.0,2361.0
11,test,6,tom,0.10974656045436859,0.8269513845443726,0.19377659261226654,0.19999998807907104,3369.0,27329.0,705.0,10909.0,4074.0
11,test,7,floor_tom,0.10527533292770386,0.8022670149803162,0.1861266791820526,0.125,3185.0,27069.0,785.0,11273.0,3970.0
11,test,8,vibraslap,0.05549042671918869,0.2390572428703308,0.09007294476032257,0.44999998807907104,142.0,2417.0,452.0,39301.0,594.0
11,test,9,crash,0.003952569328248501,0.008670520037412643,0.005429859738796949,0.5249999761581421,3.0,756.0,343.0,41210.0,346.0
11,test,10,ride_bow,0.15081703662872314,0.2993088662624359,0.2005700021982193,0.5249999761581421,563.0,3170.0,1318.0,37261.0,1881.0
11,test,11,ride_bell,0.037451986223459244,0.2526997923851013,0.06523557752370834,0.5,117.0,3007.0,346.0,38842.0,463.0
11,test,12,chinese_cymbal,0.02208525873720646,0.1858789622783661,0.03947972133755684,0.3499999940395355,129.0,5712.0,565.0,35906.0,694.0
11,test,13,splash_cymbal,0.02744736149907112,0.6857386827468872,0.052782073616981506,0.10000000149011612,803.0,28453.0,368.0,12688.0,1171.0
12,test,0,kick,0.25173935294151306,0.9831349849700928,0.4008403718471527,0.10000000149011612,10493.0,31189.0,180.0,450.0,10673.0
12,test,1,xstick,0.03682730346918106,0.6203411221504211,0.0695270448923111,0.125,982.0,25683.0,601.0,15046.0,1583.0
12,test,2,snare,0.3155170679092407,0.9580657482147217,0.4747018814086914,0.125,12680.0,27508.0,555.0,1569.0,13235.0
12,test,3,hihat_pedal,0.10676208138465881,0.9745725393295288,0.19244255125522614,0.10000000149011612,4446.0,37198.0,116.0,552.0,4562.0
12,test,4,hihat_closed,0.2977757155895233,0.40686336159706116,0.3438754081726074,0.47499996423721313,3213.0,7577.0,4684.0,26838.0,7897.0
12,test,5,hihat_open,0.05639583617448807,0.7390936017036438,0.10479535907506943,0.10000000149011612,1745.0,29197.0,616.0,10754.0,2361.0
12,test,6,tom,0.11209622025489807,0.800687313079834,0.19666004180908203,0.19999998807907104,3262.0,25838.0,812.0,12400.0,4074.0
12,test,7,floor_tom,0.10752939432859421,0.6957178711891174,0.18626922369003296,0.17499999701976776,2762.0,22924.0,1208.0,15418.0,3970.0
12,test,8,vibraslap,0.060287825763225555,0.2609427571296692,0.09794628620147705,0.42499998211860657,155.0,2416.0,439.0,39302.0,594.0
12,test,9,crash,0.008327994495630264,0.07514450699090958,0.01499423012137413,0.3499999940395355,26.0,3096.0,320.0,38870.0,346.0
12,test,10,ride_bow,0.1575891673564911,0.3030303120613098,0.20734813809394836,0.5249999761581421,570.0,3047.0,1311.0,37384.0,1881.0
12,test,11,ride_bell,0.08309455215930939,0.06263498961925507,0.0714285597205162,0.7749999761581421,29.0,320.0,434.0,41529.0,463.0
12,test,12,chinese_cymbal,0.02388189360499382,0.15850144624710083,0.04150943085551262,0.3499999940395355,110.0,4496.0,584.0,37122.0,694.0
12,test,13,splash_cymbal,0.02754793129861355,0.6994022130966187,0.05300799012184143,0.10000000149011612,819.0,28911.0,352.0,12230.0,1171.0
13,test,0,kick,0.2516414523124695,0.9803242087364197,0.40048229694366455,0.10000000149011612,10463.0,31116.0,210.0,523.0,10673.0
13,test,1,xstick,0.036681145429611206,0.5281111598014832,0.0685976892709732,0.15000000596046448,836.0,21955.0,747.0,18774.0,1583.0
13,test,2,snare,0.3145173192024231,0.9762750267982483,0.4757626950740814,0.10000000149011612,12921.0,28161.0,314.0,916.0,13235.0
13,test,3,hihat_pedal,0.10652425140142441,0.9706268906593323,0.19197918474674225,0.10000000149011612,4428.0,37140.0,134.0,610.0,4562.0
13,test,4,hihat_closed,0.3174520432949066,0.38558945059776306,0.3482188880443573,0.47499996423721313,3045.0,6547.0,4852.0,27868.0,7897.0
13,test,5,hihat_open,0.05547935143113136,0.6509953141212463,0.10224512964487076,0.125,1537.0,26167.0,824.0,13784.0,2361.0
13,test,6,tom,0.11259917169809341,0.8151693940162659,0.1978670060634613,0.19999998807907104,3321.0,26173.0,753.0,12065.0,4074.0
13,test,7,floor_tom,0.10817345976829529,0.687405526638031,0.18693062663078308,0.17499999701976776,2729.0,22499.0,1241.0,15843.0,3970.0
13,test,8,vibraslap,0.05496886000037193,0.341750830411911,0.09470491856336594,0.375,203.0,3490.0,391.0,38228.0,594.0
13,test,9,crash,0.00804289523512125,0.05202312022447586,0.013931886292994022,0.375,18.0,2220.0,328.0,39746.0,346.0
13,test,10,ride_bow,0.17223010957241058,0.2578415870666504,0.20651477575302124,0.550000011920929,485.0,2331.0,1396.0,38100.0,1881.0
13,test,11,ride_bell,0.043294116854667664,0.19870410859584808,0.07109736651182175,0.5249999761581421,92.0,2033.0,371.0,39816.0,463.0
13,test,12,chinese_cymbal,0.02517721801996231,0.1484149843454361,0.04305119439959526,0.3499999940395355,103.0,3988.0,591.0,37630.0,694.0
13,test,13,splash_cymbal,0.027804117649793625,0.7011101841926575,0.053487081080675125,0.10000000149011612,821.0,28707.0,350.0,12434.0,1171.0
14,test,0,kick,0.2516612112522125,0.9793872237205505,0.40042904019355774,0.10000000149011612,10453.0,31083.0,220.0,556.0,10673.0
14,test,1,xstick,0.03764747455716133,0.6753000617027283,0.07131896913051605,0.125,1069.0,27326.0,514.0,13403.0,1583.0
14,test,2,snare,0.31458595395088196,0.9771061539649963,0.4759398400783539,0.10000000149011612,12932.0,28176.0,303.0,901.0,13235.0
14,test,3,hihat_pedal,0.10642999410629272,0.9712845087051392,0.19183894991874695,0.10000000149011612,4431.0,37202.0,131.0,548.0,4562.0
14,test,4,hihat_closed,0.32456323504447937,0.39521336555480957,0.35642093420028687,0.5,3121.0,6495.0,4776.0,27920.0,7897.0
14,test,5,hihat_open,0.055668167769908905,0.6281237006187439,0.10227233171463013,0.15000000596046448,1483.0,25157.0,878.0,14794.0,2361.0
14,test,6,tom,0.11064407974481583,0.8593519926071167,0.19604657590389252,0.17499999701976776,3501.0,28141.0,573.0,10097.0,4074.0
14,test,7,floor_tom,0.10817193984985352,0.7498740553855896,0.18906988203525543,0.15000000596046448,2977.0,24544.0,993.0,13798.0,3970.0
14,test,8,vibraslap,0.05321722477674484,0.37037035822868347,0.09306260943412781,0.3499999940395355,220.0,3914.0,374.0,37804.0,594.0
14,test,9,crash,0.013955985195934772,0.15028901398181915,0.025540275499224663,0.32499998807907104,52.0,3674.0,294.0,38292.0,346.0
14,test,10,ride_bow,0.17362429201602936,0.2918660342693329,0.21772754192352295,0.5249999761581421,549.0,2613.0,1332.0,37818.0,1881.0
14,test,11,ride_bell,0.04076923057436943,0.2289416790008545,0.06921319663524628,0.47499996423721313,106.0,2494.0,357.0,39355.0,463.0
14,test,12,chinese_cymbal,0.028243787586688995,0.1916426569223404,0.04923190176486969,0.32499998807907104,133.0,4576.0,561.0,37042.0,694.0
14,test,13,splash_cymbal,0.0287066251039505,0.6216908693313599,0.05487919598817825,0.125,728.0,24632.0,443.0,16509.0,1171.0
15,test,0,kick,0.25156369805336,0.9797620177268982,0.400336891412735,0.10000000149011612,10457.0,31111.0,216.0,528.0,10673.0
15,test,1,xstick,0.03208109736442566,0.33986103534698486,0.05862801894545555,0.19999998807907104,538.0,16232.0,1045.0,24497.0,1583.0
15,test,2,snare,0.3141695559024811,0.9810351133346558,0.47592687606811523,0.10000000149011612,12984.0,28344.0,251.0,733.0,13235.0
15,test,3,hihat_pedal,0.10640490800142288,0.9730381369590759,0.1918323040008545,0.10000000149011612,4439.0,37279.0,123.0,471.0,4562.0
15,test,4,hihat_closed,0.3330431878566742,0.3876155614852905,0.3582631051540375,0.5,3061.0,6130.0,4836.0,28285.0,7897.0
15,test,5,hihat_open,0.05519137904047966,0.6204997897148132,0.1013665422797203,0.15000000596046448,1465.0,25079.0,896.0,14872.0,2361.0
15,test,6,tom,0.11418016999959946,0.8421698808670044,0.2010960429906845,0.17499999701976776,3431.0,26618.0,643.0,11620.0,4074.0
15,test,7,floor_tom,0.1097642257809639,0.6637279391288757,0.18837574124336243,0.17499999701976776,2635.0,21371.0,1335.0,16971.0,3970.0
15,test,8,vibraslap,0.04940970614552498,0.3804713785648346,0.08746130019426346,0.32499998807907104,226.0,4348.0,368.0,37370.0,594.0
15,test,9,crash,0.015616285614669323,0.161849707365036,0.028484228998422623,0.32499998807907104,56.0,3530.0,290.0,38436.0,346.0
15,test,10,ride_bow,0.18507890403270721,0.27432218194007874,0.22103233635425568,0.550000011920929,516.0,2272.0,1365.0,38159.0,1881.0
15,test,11,ride_bell,0.0531582236289978,0.18358531594276428,0.08244422823190689,0.5249999761581421,85.0,1514.0,378.0,40335.0,463.0
15,test,12,chinese_cymbal,0.030467163771390915,0.1296830028295517,0.04934209957718849,0.3499999940395355,90.0,2864.0,604.0,38754.0,694.0
15,test,13,splash_cymbal,0.028682496398687363,0.6994022130966187,0.05510513111948967,0.10000000149011612,819.0,27735.0,352.0,13406.0,1171.0
16,test,0,kick,0.2518332004547119,0.9846341013908386,0.40108388662338257,0.10000000149011612,10509.0,31221.0,164.0,418.0,10673.0
16,test,1,xstick,0.03768227621912956,0.6790903210639954,0.07140247523784637,0.125,1075.0,27453.0,508.0,13276.0,1583.0
16,test,2,snare,0.31404879689216614,0.9843596816062927,0.4761783182621002,0.10000000149011612,13028.0,28456.0,207.0,621.0,13235.0
16,test,3,hihat_pedal,0.10658757388591766,0.9767645597457886,0.19220152497291565,0.10000000149011612,4456.0,37350.0,106.0,400.0,4562.0
16,test,4,hihat_closed,0.3340655267238617,0.4429530203342438,0.38087981939315796,0.5,3498.0,6973.0,4399.0,27442.0,7897.0
16,test,5,hihat_open,0.05460285395383835,0.5933926105499268,0.10000356286764145,0.15000000596046448,1401.0,24257.0,960.0,15694.0,2361.0
16,test,6,tom,0.11497242748737335,0.8136966228485107,0.20147690176963806,0.17499999701976776,3315.0,25518.0,759.0,12720.0,4074.0
16,test,7,floor_tom,0.10898208618164062,0.6375314593315125,0.18614400923252106,0.17499999701976776,2531.0,20693.0,1439.0,17649.0,3970.0
16,test,8,vibraslap,0.058437857776880264,0.34511783719062805,0.09995124489068985,0.3499999940395355,205.0,3303.0,389.0,38415.0,594.0
16,test,9,crash,0.01670006662607193,0.07225433737039566,0.027129678055644035,0.375,25.0,1472.0,321.0,40494.0,346.0
16,test,10,ride_bow,0.17293456196784973,0.31047314405441284,0.2221376895904541,0.5249999761581421,584.0,2793.0,1297.0,37638.0,1881.0
16,test,11,ride_bell,0.05302557721734047,0.18358531594276428,0.0822846069931984,0.5249999761581421,85.0,1518.0,378.0,40331.0,463.0
16,test,12,chinese_cymbal,0.034178610891103745,0.08933717757463455,0.049441784620285034,0.3999999761581421,62.0,1752.0,632.0,39866.0,694.0
16,test,13,splash_cymbal,0.028929047286510468,0.6848847270011902,0.055513251572847366,0.10000000149011612,802.0,26921.0,369.0,14220.0,1171.0
17,test,0,kick,0.2516941726207733,0.9848214983940125,0.40092307329177856,0.10000000149011612,10511.0,31250.0,162.0,389.0,10673.0
17,test,1,xstick,0.036552172154188156,0.5344282984733582,0.06842445582151413,0.15000000596046448,846.0,22299.0,737.0,18430.0,1583.0
17,test,2,snare,0.3141396641731262,0.9798262119293213,0.47575026750564575,0.125,12968.0,28313.0,267.0,764.0,13235.0
17,test,3,hihat_pedal,0.10631149262189865,0.9710653424263,0.1916421502828598,0.10000000149011612,4430.0,37240.0,132.0,510.0,4562.0
17,test,4,hihat_closed,0.34748950600624084,0.4092693328857422,0.3758576810359955,0.5,3232.0,6069.0,4665.0,28346.0,7897.0
17,test,5,hihat_open,0.05472656711935997,0.5840745568275452,0.10007620602846146,0.15000000596046448,1379.0,23819.0,982.0,16132.0,2361.0
17,test,6,tom,0.11608093976974487,0.8026509284973145,0.20282843708992004,0.17499999701976776,3270.0,24900.0,804.0,13338.0,4074.0
17,test,7,floor_tom,0.1077025905251503,0.7304785847663879,0.18772655725479126,0.15000000596046448,2900.0,24026.0,1070.0,14316.0,3970.0
17,test,8,vibraslap,0.054235391318798065,0.3265993297100067,0.09302325546741486,0.3499999940395355,194.0,3383.0,400.0,38335.0,594.0
17,test,9,crash,0.015912480652332306,0.09248554706573486,0.02715315856039524,0.3499999940395355,32.0,1979.0,314.0,39987.0,346.0
17,test,10,ride_bow,0.19071310758590698,0.3056884706020355,0.23488561809062958,0.5249999761581421,575.0,2440.0,1306.0,37991.0,1881.0
17,test,11,ride_bell,0.04565756767988205,0.19870410859584808,0.07425343245267868,0.47499996423721313,92.0,1923.0,371.0,39926.0,463.0
17,test,12,chinese_cymbal,0.04287983104586601,0.11671470105648041,0.06271776556968689,0.3999999761581421,81.0,1808.0,613.0,39810.0,694.0
17,test,13,splash_cymbal,0.02901080995798111,0.6669512987136841,0.055603016167879105,0.10000000149011612,781.0,26140.0,390.0,15001.0,1171.0
18,test,0,kick,0.2517809569835663,0.9835097789764404,0.40092429518699646,0.10000000149011612,10497.0,31194.0,176.0,445.0,10673.0
18,test,1,xstick,0.03641345351934433,0.520530641078949,0.06806542724370956,0.15000000596046448,824.0,21805.0,759.0,18924.0,1583.0
18,test,2,snare,0.314285010099411,0.982772946357727,0.4762636721134186,0.125,13007.0,28379.0,228.0,698.0,13235.0
18,test,3,hihat_pedal,0.10606388747692108,0.9658044576644897,0.19113723933696747,0.10000000149011612,4406.0,37135.0,156.0,615.0,4562.0
18,test,4,hihat_closed,0.33575379848480225,0.49183234572410583,0.3990752398967743,0.47499996423721313,3884.0,7684.0,4013.0,26731.0,7897.0
18,test,5,hihat_open,0.054162364453077316,0.555273175239563,0.09869758039712906,0.15000000596046448,1311.0,22894.0,1050.0,17057.0,2361.0
18,test,6,tom,0.11747042834758759,0.7874324917793274,0.2044418901205063,0.17499999701976776,3208.0,24101.0,866.0,14137.0,4074.0
18,test,7,floor_tom,0.10426720976829529,0.8272040486335754,0.18519146740436554,0.125,3284.0,28212.0,686.0,10130.0,3970.0
18,test,8,vibraslap,0.062119897454977036,0.24074074625968933,0.09875690937042236,0.3999999761581421,143.0,2159.0,451.0,39559.0,594.0
18,test,9,crash,0.015475313179194927,0.060693640261888504,0.024662356823682785,0.375,21.0,1336.0,325.0,40630.0,346.0
18,test,10,ride_bow,0.19367589056491852,0.31259968876838684,0.23917022347450256,0.5249999761581421,588.0,2448.0,1293.0,37983.0,1881.0
18,test,11,ride_bell,0.05496308580040932,0.14470842480659485,0.07966706156730652,0.5,67.0,1152.0,396.0,40697.0,463.0
18,test,12,chinese_cymbal,0.039291881024837494,0.13112391531467438,0.06046511232852936,0.375,91.0,2225.0,603.0,39393.0,694.0
18,test,13,splash_cymbal,0.029004639014601707,0.6567036509513855,0.0555555559694767,0.10000000149011612,769.0,25744.0,402.0,15397.0,1171.0
20,test,0,kick,0.25198376178741455,0.9878197312355042,0.4015386402606964,0.10000000149011612,10543.0,31297.0,130.0,342.0,10673.0
20,test,1,xstick,0.03712129965424538,0.6184459924697876,0.07003863155841827,0.125,979.0,25394.0,604.0,15335.0,1583.0
20,test,2,snare,0.31434881687164307,0.9787684082984924,0.47586512565612793,0.125,12954.0,28255.0,281.0,822.0,13235.0
20,test,3,hihat_pedal,0.10586047917604446,0.9609820246696472,0.1907123327255249,0.10000000149011612,4384.0,37029.0,178.0,721.0,4562.0
20,test,4,hihat_closed,0.3613058626651764,0.4176269471645355,0.38743025064468384,0.5,3298.0,5830.0,4599.0,28585.0,7897.0
20,test,5,hihat_open,0.05432998389005661,0.5747564435005188,0.09927573055028915,0.15000000596046448,1357.0,23620.0,1004.0,16331.0,2361.0
20,test,6,tom,0.11627061665058136,0.7854688167572021,0.2025572806596756,0.17499999701976776,3200.0,24322.0,874.0,13916.0,4074.0
20,test,7,floor_tom,0.10526686906814575,0.7516372799873352,0.1846706122159958,0.15000000596046448,2984.0,25363.0,986.0,12979.0,3970.0
20,test,8,vibraslap,0.060757387429475784,0.2457912415266037,0.0974307656288147,0.3499999940395355,146.0,2257.0,448.0,39461.0,594.0
20,test,9,crash,0.0192437544465065,0.16473987698554993,0.03446190804243088,0.32499998807907104,57.0,2905.0,289.0,39061.0,346.0
20,test,10,ride_bow,0.2049839198589325,0.27113237977027893,0.23346303403377533,0.5249999761581421,510.0,1978.0,1371.0,38453.0,1881.0
20,test,11,ride_bell,0.05975395441055298,0.1468682438135147,0.08494690805673599,0.5249999761581421,68.0,1070.0,395.0,40779.0,463.0
20,test,12,chinese_cymbal,0.04155423492193222,0.1109510064125061,0.060463275760412216,0.375,77.0,1776.0,617.0,39842.0,694.0
20,test,13,splash_cymbal,0.029436597600579262,0.6549957394599915,0.056341130286455154,0.10000000149011612,767.0,25289.0,404.0,15852.0,1171.0
22,test,0,kick,0.2519049346446991,0.9881008267402649,0.40146180987358093,0.10000000149011612,10546.0,31319.0,127.0,320.0,10673.0
22,test,1,xstick,0.03241865709424019,0.3455464243888855,0.05927611514925957,0.17499999701976776,547.0,16326.0,1036.0,24403.0,1583.0
22,test,2,snare,0.31360000371932983,0.9922176003456116,0.4765741229057312,0.10000000149011612,13132.0,28743.0,103.0,334.0,13235.0
22,test,3,hihat_pedal,0.10595548152923584,0.964050829410553,0.19092684984207153,0.10000000149011612,4398.0,37110.0,164.0,640.0,4562.0
22,test,4,hihat_closed,0.3596806526184082,0.4563758373260498,0.4022994935512543,0.5,3604.0,6416.0,4293.0,27999.0,7897.0
22,test,5,hihat_open,0.05302201956510544,0.5751799941062927,0.0970936194062233,0.15000000596046448,1358.0,24254.0,1003.0,15697.0,2361.0
22,test,6,tom,0.1121770516037941,0.8323515057563782,0.19770865142345428,0.15000000596046448,3391.0,26838.0,683.0,11400.0,4074.0
22,test,7,floor_tom,0.10363205522298813,0.7934508919715881,0.18332073092460632,0.125,3150.0,27246.0,820.0,11096.0,3970.0
22,test,8,vibraslap,0.05512422323226929,0.2390572428703308,0.08958990126848221,0.32499998807907104,142.0,2434.0,452.0,39284.0,594.0
22,test,9,crash,0.018916595727205276,0.06358381360769272,0.029158378019928932,0.3999999761581421,22.0,1141.0,324.0,40825.0,346.0
22,test,10,ride_bow,0.19433465600013733,0.31366294622421265,0.2399837225675583,0.5,590.0,2446.0,1291.0,37985.0,1881.0
22,test,11,ride_bell,0.06831395626068115,0.1015118807554245,0.08166810870170593,0.5249999761581421,47.0,641.0,416.0,41208.0,463.0
22,test,12,chinese_cymbal,0.03699211776256561,0.08789625018835068,0.05206999555230141,0.3499999940395355,61.0,1588.0,633.0,40030.0,694.0
22,test,13,splash_cymbal,0.02948674000799656,0.6618275046348572,0.05645807832479477,0.10000000149011612,775.0,25508.0,396.0,15633.0,1171.0
